時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-07-28 05:45:48,84.443007019685595,29.085719999999998,15.245496885548601,8.03284944428888,7.2847613356401597,2.3335724095833998,29.773721959407901,83.889974057683503
2021-07-28 05:45:48,84.443007019685595,29.085719999999998,15.245496885548601,8.03284944428888,7.2847613356401597,2.3335724095833998,29.773721959407901,83.889974057683503
2021-07-28 05:45:49,84.447779642911698,29.09525,15.245743658034501,8.0335039278383906,7.2859361872577404,2.3353029146955602,29.774767282160798,83.902487410346396
2021-07-28 05:45:50,84.469021822066196,29.09525,15.245663188745599,8.0327823865481491,7.2865745769494898,2.3275247978025302,29.774790172440099,83.765374637570602
2021-07-28 05:45:51,84.463745612696499,29.139510000000001,15.245818762704101,8.03336713004731,7.2862419705554702,2.33327025789715,29.774477338623502,83.946322295132006
2021-07-28 05:45:52,84.447779642911698,29.139510000000001,15.246494704730701,8.0316316757172306,7.2862795228902799,2.3314619258354901,29.774233175644699,83.971463451854106
2021-07-28 05:45:53,84.444002746833505,29.156749999999999,15.2448209435221,8.0317040980772205,7.2862044182206596,2.3305325804974801,29.7750038150465,83.973561727453102
2021-07-28 05:45:54,84.442629330077807,29.156749999999999,15.2395260643141,8.0353466745536402,7.2852173282771204,2.32491530596673,29.774706241416101,83.836868609796994
2021-07-28 05:45:55,84.444449107279098,29.11551,15.238361941935,8.0259371323744908,7.2873631759804702,2.3302670532580501,29.774790172440099,83.814397985655404
2021-07-28 05:45:56,84.420597436288702,29.11551,15.2382546495498,8.0249607716694609,7.2857269671066698,2.32840378452617,29.774561269647499,83.949450633297701
2021-07-28 05:45:57,84.427727758278706,29.09244,15.239869399946601,8.0244752736265799,7.2874919268426703,2.3277674347627002,29.775072485884301,83.7916984587212
2021-07-28 05:45:58,84.432649168319898,29.09244,15.237804021532099,8.0219002563825708,7.2854641007630097,2.3402380589043199,29.774614680299099,83.819662749885595
2021-07-28 05:45:59,84.422955135052604,29.104189999999999,15.2403361218221,8.0236759453570894,7.2871164034945801,2.33517472913169,29.774896993743301,83.812185258660193
2021-07-28 05:46:00,84.420734777964299,29.104189999999999,15.240604352785001,8.0243760281703,7.28614004278956,2.33456584770334,29.7744697085304,83.886235312070795
2021-07-28 05:46:01,84.415332672058597,29.126300000000001,15.2376699060507,8.0226325269113392,7.2890798541431403,2.3270669922173099,29.775110636349801,83.8832977262323
2021-07-28 05:46:02,84.417438577750701,29.126300000000001,15.237809386151399,8.0237564146459608,7.2882107858232903,2.3346162063177198,29.774828322905499,83.717037997863599
2021-07-28 05:46:03,84.400980466961698,29.09883,15.238721371425299,8.0251431687242505,7.2862634290325099,2.33511521440562,29.7755302914696,83.810811841904496
2021-07-28 05:46:04,84.409289638333604,29.109259999999999,15.2439786982985,8.0229758625438699,7.2904585612925397,2.33260643979856,29.7747978025332,83.947199755837005
2021-07-28 05:46:05,84.417999389592595,29.109259999999999,15.249134097405801,8.02717904173279,7.2886184968869197,2.3344468182511799,29.775309018769999,83.859644437662098
2021-07-28 05:46:06,84.444609339233907,29.109259999999999,15.2503250428811,8.0316450872653693,7.2899542870822502,2.3280924767282198,29.775019075232699,83.796696169693305
2021-07-28 05:46:07,84.437513352662904,29.121179999999999,15.2439733336792,8.0296467665916396,7.2885165691210103,2.3313703647184498,29.774195025179299,83.744353731115496
2021-07-28 05:46:08,84.439230123607501,29.121179999999999,15.242766294346101,8.02850142037998,7.2897611607889496,2.3397207385930101,29.774256065924,83.887532427895593
2021-07-28 05:46:09,84.431596215473803,29.091080000000002,15.2484635199985,8.0313580801350497,7.2899811101785401,2.3305096902182201,29.774248435830899,83.797916984587204
2021-07-28 05:46:10,84.441107126506907,29.091080000000002,15.2497563932397,8.0329433251259008,7.2928940984358297,2.3266641233023,29.774401037692702,83.826606134594797
2021-07-28 05:46:11,84.432054021059102,29.085239999999999,15.2518271362735,8.0349282342514901,7.2934788419349896,2.3294063787578199,29.774111094155302,83.919655119792495
2021-07-28 05:46:12,84.437696474896995,29.085239999999999,15.2516769269342,8.0325275671333696,7.2903083519533096,2.3234045475354801,29.775194567373699,83.812376010987407
2021-07-28 05:46:13,84.428746375705799,29.11365,15.251312132824699,8.03109789610102,7.2902386119029501,2.3249748206928098,29.7750038150465,83.930222798718205
2021-07-28 05:46:14,84.419269800091598,29.118099999999998,15.249327223699099,8.0355666239432306,7.2897450669311796,2.3401007172287498,29.775247978025298,83.921524492598806
2021-07-28 05:46:15,84.413467114298797,29.118099999999998,15.2507488478025,8.03558003549138,7.2924971166107104,2.33698306119335,29.775118266442899,83.973866931176502
2021-07-28 05:46:16,84.425976651915207,29.118099999999998,15.251778854700101,8.0369131433770793,7.2902976227147898,2.3301663360293001,29.775423470166299,83.920112925377694
2021-07-28 05:46:17,84.454509385014504,29.113240000000001,15.2502016566382,8.0367253817030395,7.2908930954524598,2.33132000610407,29.775339539142401,83.845032809400294
2021-07-28 05:46:18,84.442938348847804,29.113240000000001,15.2538013161605,8.0342093752708692,7.29068923992065,2.33118724248436,29.7754311002594,84.099038608271002
2021-07-28 05:46:19,84.458812757515602,29.113240000000001,15.2554214311766,8.0393728213070403,7.2909038246909796,2.3281107889516202,29.7754692507249,84.065733251945701
2021-07-28 05:46:20,84.477891805279995,29.084230000000002,15.2583129609568,8.0397429800358609,7.2889350094231604,2.3415016023195498,29.7748359529986,84.140813367923101
2021-07-28 05:46:21,84.443373264153806,29.084230000000002,15.256252947161601,8.0302422393293202,7.28954657601862,2.3258812757515699,29.7750495956051,84.0418129101175
2021-07-28 05:46:22,84.450640927819293,29.13015,15.2561617486342,8.0260712478559402,7.2931945171142996,2.3279780253319098,29.774942774301799,83.792118113840999
2021-07-28 05:46:23,84.470933160384604,29.103480000000001,15.2559793515794,8.0326911880207508,7.2912149726079702,2.32945215931634,29.775453990538701,83.867198229818399
2021-07-28 05:46:24,84.431664886311594,29.103480000000001,15.2570576400504,8.0327609280711094,7.2930657662521003,2.3325881275751601,29.775263238211501,83.879482679688707
2021-07-28 05:46:25,84.454177475965196,29.103480000000001,15.2595200002899,8.0339411443079491,7.2923469072714804,2.3356554249961801,29.774530749275101,83.685067907828497
2021-07-28 05:46:26,84.421478712040297,29.10933,15.2542197564627,8.0339733320234998,7.2924971166107104,2.3296398596062899,29.7745078589959,83.777048679993896
2021-07-28 05:46:27,84.400259423164997,29.112020000000001,15.253533085197599,8.0338767688768495,7.2901742364718398,2.3311735083167999,29.774858843277901,83.818899740576796
2021-07-28 05:46:28,84.416934991606894,29.112020000000001,15.2551639294522,8.0337453357050208,7.2946107765984998,2.3406638180985802,29.774652830764499,83.852281397832996
2021-07-28 05:46:29,84.432225698153502,29.12445,15.2558774238135,8.0338311696131495,7.29296920310545,2.3365847703342002,29.7748359529986,83.732794140088501
2021-07-28 05:46:30,84.4381657256219,29.12445,15.257164932435501,8.0336916895124393,7.2902117888066504,2.3244620784373602,29.774881733557201,83.778307645353294
2021-07-28 05:46:32,84.430886616816693,29.132480000000001,15.255448254272901,8.0365429846482499,7.29111304484206,2.3318098580802702,29.775110636349801,83.832824660460901
2021-07-28 05:46:33,84.412139478101693,29.107520000000001,15.2551639294522,8.0338660396383297,7.2903137165725704,2.3246268884480399,29.774721501602301,83.776400122081498
2021-07-28 05:46:34,84.418674652830802,29.107520000000001,15.255104918640299,8.0356631870898791,7.2884360998321398,2.3303174118724201,29.7747978025332,83.805089272089106
2021-07-28 05:46:35,84.417358461773205,29.109500000000001,15.256843055279999,8.0345366170456298,7.2906194998702896,2.3331741187242501,29.775087746070501,84.026171219288898
2021-07-28 05:46:36,84.442594994658904,29.109500000000001,15.2556628390432,8.03452588780711,7.2889457386616803,2.3366351289485698,29.775499771097198,83.848008545704204
2021-07-28 05:46:37,84.441175797344698,29.083600000000001,15.2556467451854,8.0327367872844508,7.2922396148863102,2.3318144361361202,29.7749885548604,83.926484053105497
2021-07-28 05:46:38,84.437410346406196,29.083600000000001,15.257154203197,8.0364759269075208,7.2892837096749599,2.3337738440409002,29.774866473370999,84.041507706394
2021-07-28 05:46:39,84.449313291622204,29.086739999999999,15.258752859735999,8.0395900883869995,7.2896645976423002,2.3368502975736298,29.775614222493498,83.8584999236991
2021-07-28 05:46:40,84.470944605524195,29.086739999999999,15.261408346268899,8.0396008176255194,7.2893212620097696,2.3266732794140101,29.775041965511999,83.797344727605704
2021-07-28 05:46:41,84.453536548145905,29.097390000000001,15.263146482908599,8.0370472588585393,7.29200357163894,2.3315489088966901,29.774614680299099,83.629978635739405
2021-07-28 05:46:42,84.448363345032803,29.097390000000001,15.262213039157601,8.0402874888905895,7.2935163942698003,2.3380589043186299,29.775095376163598,83.760453227529396
2021-07-28 05:46:43,84.466366549671903,29.10623,15.2577228528384,8.0418459107851401,7.2919070084922897,2.3285914848161098,29.775438730352501,84.007553792156301
2021-07-28 05:46:44,84.478052037234903,29.10623,15.257921343751001,8.0406496006905197,7.2901313195177799,2.3345200671448199,29.775606592400401,84.097359987791805
2021-07-28 05:46:45,84.477159316343702,29.10408,15.2616229310392,8.0409714778460302,7.2929048276743504,2.3212253929497901,29.774973294674201,84.128834121776293
2021-07-28 05:46:46,84.487929192736203,29.087219999999999,15.2622023099191,8.0394050090225893,7.2942406178696801,2.3324599420112899,29.774942774301799,84.0333053563253
2021-07-28 05:46:47,84.490481458873802,29.087219999999999,15.263226952197501,8.0403867343468605,7.2904800197695696,2.3363787578208401,29.7750648557912,83.919693270257895
2021-07-28 05:46:48,84.486384098886006,29.087219999999999,15.2636775802152,8.0346921910041207,7.2912847126583298,2.32956661071265,29.775194567373699,83.935144208759297
2021-07-28 05:46:48,84.486384098886006,29.087219999999999,15.2636775802152,8.0346921910041207,7.2912847126583298,2.32956661071265,29.775194567373699,83.935144208759297
2021-07-28 05:46:49,84.488627346253594,29.10566,15.2634200784908,8.0351937829047806,7.2927921706699204,2.3323454906149901,29.775095376163598,83.922211200976605
2021-07-28 05:46:50,84.492358461773193,29.10566,15.2626636671753,8.0352420644780995,7.2897987131237603,2.3294613154280501,29.774935144208801,83.860216694643697
2021-07-28 05:46:51,84.465634060735596,29.128399999999999,15.2593590617122,8.0379055979398792,7.2899060055089304,2.3308347321837299,29.7751411567221,83.775484510910999
2021-07-28 05:46:52,84.495379978635697,29.128399999999999,15.2619394435755,8.0422053402754496,7.2894661067297397,2.3402197466809098,29.774668090950701,83.629482679688707
2021-07-28 05:46:53,84.463722722417202,29.142150000000001,15.263452266206301,8.0375890854036296,7.2900937671829702,2.3329223256523699,29.775553181748801,83.854532275293806
2021-07-28 05:46:54,84.476255150312795,29.142150000000001,15.263527370875901,8.03394650892721,7.2902064241874003,2.32246146802991,29.774813062719399,84.039752784984003
2021-07-28 05:46:55,84.482412635434201,29.13927,15.2631893998627,8.03373997108576,7.2923254487944504,2.3290904929040099,29.7746604608576,84.007286738898202
2021-07-28 05:46:56,84.489554402563698,29.114049999999999,15.262738771844999,8.0348719057492808,7.2894661067297397,2.3265267816267299,29.774599420112899,83.926827407294397
2021-07-28 05:46:57,84.479448344269798,29.114049999999999,15.263055284381201,8.0341825521745793,7.29314087092171,2.3191423775370099,29.774431558065,84.055508927208905
2021-07-28 05:46:58,84.476987639249202,29.114049999999999,15.260415891706099,8.0388551355485998,7.2918211745841601,2.33057836105601,29.775118266442899,84.007782694948901
2021-07-28 05:46:59,84.483957729284299,29.114049999999999,15.260753862719399,8.0356551401609906,7.2930282139172897,2.3322127269952699,29.7751793071875,84.042347016633599
2021-07-28 05:47:00,84.478086372653706,29.099260000000001,15.262728042606399,8.0392038358004001,7.2929531092476703,2.3294933618190101,29.775453990538701,84.100564626888499
2021-07-28 05:47:01,84.473725774454493,29.099260000000001,15.264305240668399,8.0397054277010493,7.2930282139172897,2.3353166488631198,29.775240347932201,83.912711735083207
2021-07-28 05:47:02,84.501331451243701,29.07179,15.2665047345643,8.04059595449794,7.2932159755913304,2.33865862963528,29.774935144208801,83.900846940332698
2021-07-28 05:47:03,84.495025179307206,29.077310000000001,15.2637795079811,8.0440158992751396,7.2930067554402598,2.3271905997253199,29.775019075232699,83.965740882038801
2021-07-28 05:47:04,84.486601556539,29.077310000000001,15.2631893998627,8.0407273876697705,7.29399384538379,2.3401739661223901,29.775331909049299,83.802075385319696
2021-07-28 05:47:05,84.472295132000596,29.130510000000001,15.2630070028079,8.0419478385510494,7.2927117013810498,2.32920494430032,29.774790172440099,84.107889516252101
2021-07-28 05:47:06,84.475740119029496,29.130510000000001,15.263307421486299,8.0434392027048691,7.2943371810163304,2.3377384404089701,29.774576529833698,83.970814893941693
2021-07-28 05:47:07,84.485754616206293,29.130510000000001,15.2629426273768,8.0434016503700594,7.2929048276743504,2.3407920036624401,29.775522661376499,84.032351594689501
2021-07-28 05:47:08,84.468735693575496,29.143619999999999,15.267368438264899,8.0439327476766405,7.2936612389897801,2.3305508927208902,29.775293758583899,83.901648100106797
2021-07-28 05:47:09,84.502521745765307,29.132200000000001,15.270259968045201,8.0435169896841092,7.2935217588890602,2.3362826186479499,29.775309018769999,83.870097665191494
2021-07-28 05:47:10,84.493915000762996,29.132200000000001,15.2642408652373,8.0444799388409898,7.2928994630550896,2.34711429879445,29.775576072028102,84.0666488631161
2021-07-28 05:47:11,84.492232565237302,29.162240000000001,15.2636078401648,8.0434123796085792,7.2939831161452799,2.3295116740424202,29.7752556081184,83.948115367007503
2021-07-28 05:47:12,84.502533190904899,29.162240000000001,15.2678244309019,8.0439381122958995,7.29411723162674,2.3283442698000898,29.775591332214301,83.873950862200502
2021-07-28 05:47:13,84.482332519456705,29.14528,15.26342544311,8.0433158164619307,7.2948146321303202,2.33363650236533,29.7753166488631,83.853654814588694
2021-07-28 05:47:14,84.479047764382699,29.14528,15.263259139913,8.0438898307225699,7.2944820257362997,2.3346665649320899,29.774935144208801,83.815008393102403
2021-07-28 05:47:15,84.486395544025598,29.119230000000002,15.264873890309801,8.0431575601938103,7.2967566243018398,2.3359163741797699,29.775125896535901,83.601289485731698
2021-07-28 05:47:16,84.486521440561603,29.119230000000002,15.262969450473101,8.0449734838127593,7.2941977009156096,2.3347901724400999,29.775690523424402,83.874523119182101
2021-07-28 05:47:17,84.469731420723306,29.146509999999999,15.2634469015871,8.0447186643979904,7.2936236866549704,2.3304227071570298,29.775614222493498,83.816152907065401
2021-07-28 05:47:18,84.492049443003197,29.146509999999999,15.264128208232901,8.0425459935983508,7.2931569647794898,2.3306012513352701,29.775301388676901,83.9999236990691
2021-07-28 05:47:19,84.474904623836395,29.15185,15.2623364254006,8.0456708843163405,7.29339837264612,2.3331374942774299,29.774965664581099,83.952807874256095
2021-07-28 05:47:20,84.480318174881702,29.15185,15.2634898185411,8.0443002240958403,7.2936773328475502,2.3333343506790798,29.7755302914696,83.847894094307904
